,income,name_email_similarity,prev_address_months_count,current_address_months_count,customer_age,days_since_request,intended_balcon_amount,zip_count_4w,velocity_6h,velocity_24h,velocity_4w,bank_branch_count_8w,date_of_birth_distinct_emails_4w,credit_risk_score,email_is_free,phone_home_valid,phone_mobile_valid,bank_months_count,has_other_cards,proposed_credit_limit,foreign_request,session_length_in_minutes,keep_alive_session,device_distinct_emails_8w,device_fraud_count,month,payment_type_AA,payment_type_AB,payment_type_AC,payment_type_AD,payment_type_AE,employment_status_CA,employment_status_CB,employment_status_CC,employment_status_CD,employment_status_CE,employment_status_CF,employment_status_CG,housing_status_BA,housing_status_BB,housing_status_BC,housing_status_BD,housing_status_BE,housing_status_BF,housing_status_BG,source_INTERNET,source_TELEAPP,device_os_linux,device_os_macintosh,device_os_other,device_os_windows,device_os_x11,retr_local_fraud_rate,retr_total_neighbors,retr_fraud_neighbors,retr_similarity_mean,retr_similarity_max
903300,0.107576626348011,-0.30884383793135434,3.462761848332232,-1.4441252749505051,-0.20076193747419424,-0.17350347751668893,-0.8833976202178783,-1.7800074163428838,-1.4725671420010102,-2.718536294625689,-3.123559235503519,-1.4907497288000935,-0.970627272003703,-0.731601588265621,-1.0877316080671091,-0.824749726414634,0.36024341884064615,0.13567805080091924,-0.537638991083379,-0.7763515585630236,-0.1633558782233653,-0.06411086899157319,0.8701725115258554,-0.08578417711553736,0.0,2.378705922087916,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903301,-0.5769709696106531,-0.021005382945451578,0.021303020192628135,-0.8285576991623189,-0.20076193747419424,-0.5792335559486944,-0.5974506079369015,-0.8370265245201193,-1.5538034779413499,-2.9887745011882085,-3.06626480517641,-1.4907497288000935,-0.27042965319585033,0.07159080892546411,-1.0877316080671091,-0.824749726414634,0.36024341884064615,0.13567805080091924,-0.537638991083379,-0.7763515585630236,-0.1633558782233653,0.733238411509074,0.8701725115258554,-0.08578417711553736,0.0,2.378705922087916,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
903302,-1.185391989876782,-0.27669085705896324,-0.2792190266980075,0.023075742873315038,-0.20076193747419424,-0.3910917620603539,1.4480595350326513,1.0375884706390164,-1.1993094513767122,-1.4115078157830543,-3.018402030827439,1.3296531874286703,-0.27042965319585033,-0.43472731800124487,-1.0877316080671091,-0.824749726414634,0.36024341884064615,0.13567805080091924,-0.537638991083379,-0.7763515585630236,-0.1633558782233653,-0.438432011270663,0.8701725115258554,-0.08578417711553736,0.0,2.378705922087916,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903303,-0.5769709696106531,1.2868489335636961,-0.048985570442958905,0.9824271643640111,1.2910024096186385,-0.26210426418571175,-0.721343183593485,-0.9026994356241952,-1.7264887395079183,-1.2365887920222778,-2.972598102819665,0.2081790852363233,0.31422008190565465,1.799359156590235,-1.0877316080671091,-0.824749726414634,0.36024341884064615,0.13567805080091924,-0.537638991083379,1.5108529524022452,-0.1633558782233653,1.5526500780420072,0.8701725115258554,-0.08578417711553736,0.0,2.378705922087916,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
903304,-0.8908200976461228,-0.9812770768059405,-0.048985570442958905,0.33975713751612174,-0.20076193747419424,-0.2584285171046799,-0.9499367827630728,-0.2500351474465344,-0.4635501778630606,-1.596338184144675,-2.219906472716596,-0.9394667187335086,-1.24436256098683,-0.13902698670909408,-1.0877316080671091,-0.824749726414634,0.36024341884064615,0.13567805080091924,-0.537638991083379,-0.7763515585630236,-0.1633558782233653,-0.4880289366273014,0.8701725115258554,-0.08578417711553736,0.0,2.378705922087916,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903305,1.2733135111862077,0.2544011650300033,-0.048985570442958905,-0.1015201112023734,0.6028075809070551,-0.21945923759292474,1.253577724455327,-0.6988691145130961,-1.58598658143726,-1.0064167164364182,-2.8924345622899117,0.4782911172569672,-0.970627272003703,-0.11091778932052761,-1.0877316080671091,-0.824749726414634,0.36024341884064615,1.3540082555223718,-0.537638991083379,-0.7763515585630236,-0.1633558782233653,-0.4233433099949707,0.8701725115258554,-0.08578417711553736,0.0,2.378705922087916,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
903306,1.2733135111862077,0.1476847001344987,-0.5443867575868705,-1.180764163013711,0.6028075809070551,-0.32024426996865124,-0.5239492951459067,-0.8667459452908265,-0.5419863791195578,-2.267976110986198,-2.9918832333900665,-1.4907497288000935,-0.970627272003703,0.8544141830935322,-1.0877316080671091,1.2124890351248945,0.36024341884064615,0.13567805080091924,-0.537638991083379,1.3516688197445228,-0.1633558782233653,-0.28312109143809083,-1.1491974140236758,-0.08578417711553736,0.0,2.378705922087916,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
903307,1.2733135111862077,0.25582624627808764,-0.048985570442958905,0.9824271643640111,1.2910024096186385,-0.43632491827801373,-0.19289926223722229,-1.3563942016273414,-0.910777813180197,-2.886875073042806,-2.902933992992139,-1.4907497288000935,-1.5488611465405018,1.0354851626879271,-1.0877316080671091,-0.824749726414634,0.36024341884064615,0.13567805080091924,-0.537638991083379,0.8484807933888295,-0.1633558782233653,-1.8888358037663484,0.8701725115258554,-0.08578417711553736,0.0,2.378705922087916,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903308,-1.4604121543393762,1.3094890913936816,-0.048985570442958905,-0.26240117477178637,-1.1892705235474137,-0.22168539626850792,-0.577655533647978,-0.8223518375346262,-1.1263130529161978,-2.2488149510138067,-2.9728024441542606,-1.4907497288000935,-0.06546226766873924,-0.3078693650672122,0.9193444344023358,-0.824749726414634,0.36024341884064615,0.13567805080091924,-0.537638991083379,-0.7763515585630236,-0.1633558782233653,-1.2555848964559384,0.8701725115258554,-0.08578417711553736,0.0,2.378705922087916,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903309,-1.4604121543393762,0.5970977563177856,3.3284586302653065,-1.180764163013711,-0.20076193747419424,-0.5755900099306646,-0.4030800197806132,0.6381067609666381,0.5542797553182035,0.7251969887725853,-2.6033738069082824,0.2081790852363233,-1.5488611465405018,1.0215643151839076,-1.0877316080671091,-0.824749726414634,0.36024341884064615,1.4268136906532043,-0.537638991083379,1.3516688197445228,-0.1633558782233653,0.593005426170793,0.8701725115258554,-0.08578417711553736,0.0,2.378705922087916,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903310,1.2733135111862077,1.180950973588953,-0.048985570442958905,0.21138899403414213,0.6028075809070551,-0.5078858899457429,-0.5062826151578821,-1.222729167162578,-1.4711672092498917,-1.9288161414017662,-3.027131983717172,0.5792346968904358,-0.4878146024173084,-0.3219547208479669,-1.0877316080671091,1.2124890351248945,0.36024341884064615,1.205912249747115,1.859984146583067,-0.7763515585630236,-0.1633558782233653,-2.081984554271749,-1.1491974140236758,-0.08578417711553736,0.0,2.378705922087916,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
903311,0.107576626348011,-1.4162113656813826,3.4855628637736062,-1.0771946677271116,-0.20076193747419424,-0.1834279849454077,-0.37467409382454425,-0.214458276375912,-0.6770207356339684,-1.9208866833696154,-3.0158255057201195,-0.9394667187335086,-1.5488611465405018,0.6312449859282533,0.9193444344023358,-0.824749726414634,-2.775900815116212,0.13567805080091924,-0.537638991083379,1.3516688197445228,-0.1633558782233653,-0.08970802895745131,-1.1491974140236758,-0.08578417711553736,0.0,2.378705922087916,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903312,0.107576626348011,-1.3453801470752005,-0.048985570442958905,-0.24320697583321685,-0.20076193747419424,-0.09667940073427692,-0.48384532154511634,-1.8718551623941395,-0.7621117503625305,-1.8090924312187755,-3.132297147973299,0.2081790852363233,-0.720081511290177,0.14169838958930359,0.9193444344023358,1.2124890351248945,0.36024341884064615,0.13567805080091924,1.859984146583067,-0.7763515585630236,-0.1633558782233653,-1.2722153422620557,0.8701725115258554,-0.08578417711553736,0.0,2.378705922087916,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903313,0.47783173301651,-0.33867436689842334,-0.048985570442958905,-0.15237322149895685,-0.20076193747419424,-0.44779428005020866,1.6269436032644318,-2.2242401097368485,1.5486615588862112,1.1737227661932896,-2.98857049209691,0.016390508506447715,-0.27042965319585033,1.202439495117504,-1.0877316080671091,1.2124890351248945,0.36024341884064615,0.6568811263430638,1.859984146583067,1.5108529524022452,-0.1633558782233653,1.239386814948626,0.8701725115258554,-0.08578417711553736,0.0,2.378705922087916,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
903314,0.866472221202399,-0.4195257885121861,-3.016623239633952,-1.6251853887478378,1.8989359391068106,-0.2753673399655433,-0.569511457195461,-1.339105785115564,-0.2620315431640752,-1.5006954881456587,-3.0489035023399476,0.31019414978597726,-0.970627272003703,-0.7457727662697947,-1.0877316080671091,1.2124890351248945,0.36024341884064615,-0.8041393816913912,-0.537638991083379,-0.7763515585630236,-0.1633558782233653,0.9357639887784139,0.8701725115258554,-0.08578417711553736,0.0,2.378705922087916,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
903315,1.2733135111862077,1.103025093603532,-0.048985570442958905,-0.9435090485290871,-1.1892705235474137,-0.25918017309773494,-0.6440501366475389,-1.141968485075912,0.6967326194668587,1.2882903838045705,-0.3723043181980663,-0.04819296202650108,-0.720081511290177,-0.364225498542633,-1.0877316080671091,1.2124890351248945,0.36024341884064615,-1.5367064529303867,-0.537638991083379,-0.7763515585630236,-0.1633558782233653,-0.6757282386484055,0.8701725115258554,-0.08578417711553736,0.0,2.378705922087916,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903316,-1.4604121543393762,0.8685286047070113,-0.048985570442958905,-0.22437432693030718,-1.1892705235474137,-0.4419336945405658,-0.6769941506222393,0.056979545603613,-0.9501288708106861,-1.1166123164688535,-1.3815000657614136,-0.9394667187335086,-1.24436256098683,-0.19527148805072678,0.9193444344023358,-0.824749726414634,0.36024341884064615,0.13567805080091924,-0.537638991083379,-0.7763515585630236,-0.1633558782233653,0.07920085897592982,-1.1491974140236758,-0.08578417711553736,0.0,2.378705922087916,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903317,0.47783173301651,-1.6412039336642112,1.9007702271255276,-1.6251853887478378,-1.1892705235474137,-0.5786010103961174,1.2298389299919619,-2.4010964192003335,-0.4440138001761887,-0.4989775642346136,-3.0396485616179936,0.27895434941562214,-0.27042965319585033,0.407700202660281,0.9193444344023358,-0.824749726414634,0.36024341884064615,1.2803867175322634,-0.537638991083379,-0.7763515585630236,-0.1633558782233653,-0.2701690680284975,-1.1491974140236758,-0.08578417711553736,0.0,2.378705922087916,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903318,-1.185391989876782,-0.9708661279690003,-0.3632986987165434,-1.528600248029485,-0.20076193747419424,-0.5351573663046394,-0.4399546962863345,-1.5341456392639243,-1.2772133370842185,-1.759633363815638,-3.0677714215444443,1.1773432904600873,0.31422008190565465,1.9102041063532575,-1.0877316080671091,1.2124890351248945,0.36024341884064615,-1.5367064529303867,-0.537638991083379,1.3516688197445228,-0.1633558782233653,-0.3066762076917132,0.8701725115258554,-0.08578417711553736,0.0,2.378705922087916,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903319,1.2733135111862077,-1.7533024673782391,-0.048985570442958905,-0.16990046747003637,0.6028075809070551,-0.27393135612291936,-0.13149684579244578,-1.6334651223965246,-1.9944973859922497,-2.1882541221590426,-2.911974839874469,0.24509343039113232,-1.24436256098683,-0.7741254624756632,-1.0877316080671091,1.2124890351248945,0.36024341884064615,-0.9297859457779293,-0.537638991083379,-0.7763515585630236,-0.1633558782233653,-1.1259182505333216,0.8701725115258554,-0.08578417711553736,0.0,2.378705922087916,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903320,0.107576626348011,0.12848163605332774,0.856287850161884,-0.5540848643257734,-0.20076193747419424,-0.06899541026095167,-0.8709904154411957,-0.6550970567668315,-1.0707267869764747,-2.4031196812592635,-3.083481655751844,-0.04819296202650108,-0.4878146024173084,-0.04068169489094454,-1.0877316080671091,1.2124890351248945,0.36024341884064615,1.205912249747115,-0.537638991083379,-0.7763515585630236,-0.1633558782233653,-0.018211245017657324,0.8701725115258554,-0.08578417711553736,0.0,2.378705922087916,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
903321,0.107576626348011,-1.570150610334316,-0.048985570442958905,0.25977314587497563,-0.20076193747419424,-0.4972602654913985,-0.08090333912278347,-0.8536822245242686,-0.7991682127133871,-2.795103632997427,-3.115176071372164,-0.6518238930853798,-1.5488611465405018,-0.43472731800124487,0.9193444344023358,-0.824749726414634,0.36024341884064615,1.3540082555223718,-0.537638991083379,-0.7763515585630236,-0.1633558782233653,-0.16769927849422092,-1.1491974140236758,-0.08578417711553736,0.0,2.378705922087916,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
903322,-1.185391989876782,1.1870403907300875,0.8957122205664529,-1.528600248029485,-0.20076193747419424,-0.3726266051033598,-0.27800961341179903,-0.992910603608519,0.7945983408122517,0.6940764224198905,-2.9612319889327043,0.6073906760218931,0.12894208065039564,-0.20933816448595216,0.9193444344023358,-0.824749726414634,0.36024341884064615,0.13567805080091924,1.859984146583067,-0.7763515585630236,-0.1633558782233653,1.484093546676188,0.8701725115258554,-0.08578417711553736,0.0,2.378705922087916,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903323,-0.5769709696106531,1.2681204832598334,3.4177808548844424,-1.3006543194905453,-1.1892705235474137,-0.3424635038253721,1.190133402766129,-0.3639292048469364,-1.1418142880697368,-2.0551808681674593,-3.036519694046688,0.24509343039113232,-1.8969491358349606,-1.0727690898129139,-1.0877316080671091,1.2124890351248945,0.36024341884064615,-1.5367064529303867,-0.537638991083379,-0.7763515585630236,-0.1633558782233653,0.8272092235942266,-1.1491974140236758,-0.08578417711553736,0.0,2.378705922087916,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
903324,-0.5769709696106531,0.5146795388233856,-0.048985570442958905,-0.4784165357424433,-1.1892705235474137,-0.3711327200346891,1.6219821592157118,-0.1680661095701288,-2.0507969743320267,0.5731111059674027,-1.4091063416112606,0.4971897212714149,-0.4878146024173084,-0.5335416183620361,-1.0877316080671091,1.2124890351248945,0.36024341884064615,-1.5367064529303867,-0.537638991083379,-0.7763515585630236,-0.1633558782233653,-1.977670831583627,0.8701725115258554,-0.08578417711553736,0.0,2.378705922087916,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903325,-0.24409526377989132,0.22408260845652642,-3.3338745250949016,-2.340094442404417,-1.1892705235474137,-0.5219425985390514,-0.6511418044553796,0.48593484482805255,0.11748375227853478,-0.7061458309775477,-3.0804753492392813,0.27895434941562214,0.12894208065039564,1.2580526922082265,-1.0877316080671091,-0.824749726414634,0.36024341884064615,-0.2503167510973617,-0.537638991083379,-0.7763515585630236,-0.1633558782233653,1.5945887143746575,-1.1491974140236758,-0.08578417711553736,0.0,2.378705922087916,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903326,0.866472221202399,-0.3969682065051047,-0.048985570442958905,0.8875861184982762,1.2910024096186385,-0.49935322937413307,-0.16889618092512595,0.29301794672373793,-1.1651979156331569,-1.0631892586764604,-1.4450382526208616,-1.4907497288000935,-0.27042965319585033,0.7847120818202868,0.9193444344023358,1.2124890351248945,0.36024341884064615,0.13567805080091924,-0.537638991083379,1.3516688197445228,-0.1633558782233653,0.41711699575901506,0.8701725115258554,-0.08578417711553736,0.0,2.378705922087916,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903327,0.47783173301651,0.15123651788795703,-0.048985570442958905,0.25977314587497563,0.6028075809070551,-0.560411357300178,-0.03719801098452367,0.6079396405392415,-0.7141980646129689,-1.25560845540619,-1.5444081564866885,-1.4907497288000935,-0.27042965319585033,-0.6042081743531897,-1.0877316080671091,1.2124890351248945,0.36024341884064615,0.13567805080091924,-0.537638991083379,-0.7763515585630236,-0.1633558782233653,0.23077925117588582,-1.1491974140236758,-0.08578417711553736,0.0,2.378705922087916,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903328,0.866472221202399,-0.2943660238313055,-0.3632986987165434,-1.3687992860609792,-0.20076193747419424,-0.5709088526324124,-0.2481037634221499,-1.1684723954121043,-1.8697713474119366,-3.0575295751551432,-2.996258645290592,-0.2127204217212502,0.12894208065039564,0.89621931897358,-1.0877316080671091,-0.824749726414634,0.36024341884064615,-0.9297859457779293,1.859984146583067,1.3516688197445228,-0.1633558782233653,0.7168504032427022,-1.1491974140236758,-0.08578417711553736,0.0,2.378705922087916,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903329,1.2733135111862077,0.35480214303924285,0.6867414266189414,1.1537743492604824,-0.20076193747419424,-0.09080203605023743,-0.9638124884589256,0.5548575580972778,-1.9304371349701073,-1.9574159877235544,-3.0527142118330115,-1.4907497288000935,0.12894208065039564,1.397005380841836,-1.0877316080671091,1.2124890351248945,-2.775900815116212,0.13567805080091924,1.859984146583067,1.5108529524022452,-0.1633558782233653,0.03298912704535059,0.8701725115258554,-0.08578417711553736,0.0,2.378705922087916,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903330,-0.8908200976461228,1.2685532780435604,0.9713876067860032,-1.4441252749505051,1.2910024096186385,-0.2362810887883908,0.08913093480294695,-1.5204226343366423,-1.526737112369313,-1.5722214608366318,1.590743563090573,1.5626099116384735,-1.5488611465405018,-0.5335416183620361,-1.0877316080671091,1.2124890351248945,-2.775900815116212,-0.3534523153558292,-0.537638991083379,-0.7763515585630236,-0.1633558782233653,0.8354701621081324,0.8701725115258554,-0.08578417711553736,0.0,2.378705922087916,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
903331,1.2733135111862077,-1.518311930720398,1.9007702271255276,-2.0603406039899155,0.6028075809070551,-0.419302563631949,-0.2307027340229409,-4.555533992391066,-0.7279635086481803,-1.739835124102627,-3.057727653863974,1.7573998665354247,0.6617375812277058,-0.47705988336306937,-1.0877316080671091,1.2124890351248945,0.36024341884064615,-1.3614458487255614,-0.537638991083379,-0.7763515585630236,-0.1633558782233653,-0.953223110819841,-1.1491974140236758,-0.08578417711553736,0.0,2.378705922087916,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903332,1.2733135111862077,0.20355592242955214,-0.048985570442958905,-0.8651534132573164,-0.20076193747419424,-0.14031910111610565,-0.28485036684310494,-0.33165214316815916,-0.5430115104256048,-2.1041062296329134,-0.8887524192049456,0.12285932393166282,0.31422008190565465,0.32376634837386487,0.9193444344023358,1.2124890351248945,0.36024341884064615,-0.9297859457779293,1.859984146583067,0.8484807933888295,-0.1633558782233653,1.304015592562841,0.8701725115258554,-0.08578417711553736,0.0,2.378705922087916,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903333,0.47783173301651,1.3008287708481316,-0.048985570442958905,-0.24320697583321685,-1.1892705235474137,-0.008236104047093983,-1.0363986524633464,-1.7736374248379438,-1.0024489593238912,-2.0154661795812703,-3.039370303511737,0.4971897212714149,-0.4878146024173084,-0.3360425123771067,-1.0877316080671091,1.2124890351248945,0.36024341884064615,-1.3614458487255614,-0.537638991083379,-0.7763515585630236,-0.1633558782233653,-0.7462992054091105,0.8701725115258554,-0.08578417711553736,0.0,2.378705922087916,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903334,-0.24409526377989132,-1.363439416834799,-0.048985570442958905,1.4567682116142728,-0.20076193747419424,-0.4157090437452713,1.457611243721053,-0.515934619301402,-1.066514579470196,-2.2752812693515043,-3.183893862695586,0.872198475212912,-0.27042965319585033,-0.19527148805072678,0.9193444344023358,1.2124890351248945,-2.775900815116212,1.3540082555223718,-0.537638991083379,-0.7763515585630236,-0.1633558782233653,-0.33856004302457976,-1.1491974140236758,-0.08578417711553736,0.0,2.378705922087916,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903335,0.47783173301651,-1.7126640140258478,-0.048985570442958905,-0.3431315179084558,-0.20076193747419424,-0.3302716353092997,-0.7078363935392357,0.06373334383216102,-1.1680639109090483,-1.9369294068743144,-3.0159147350802527,-0.9394667187335086,-1.24436256098683,0.127680617100585,-1.0877316080671091,1.2124890351248945,0.36024341884064615,0.13567805080091924,1.859984146583067,-0.7763515585630236,-0.1633558782233653,-2.484162981533006,-1.1491974140236758,-0.08578417711553736,0.0,2.378705922087916,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
